Date,Open,High,Low,Close,Volume
2016-04-19,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,0
2016-04-20,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,0
2016-04-21,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,0
2016-04-22,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,0
2016-04-25,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,0
2016-04-26,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,0
2016-04-27,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,0
2016-04-28,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,0
2016-04-29,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,0
2016-05-02,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,0
2016-05-03,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,0
2016-05-04,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,0
2016-05-05,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,0
2016-05-06,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,0
2016-05-09,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,0
2016-05-10,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,0
2016-05-11,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,0
2016-05-12,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,0
2016-05-13,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,0
2016-05-16,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,0
2016-05-17,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,0
2016-05-18,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,0
2016-05-19,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,0
2016-05-20,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,0
2016-05-23,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,0
2016-05-24,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,0
2016-05-25,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,0
2016-05-26,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,0
2016-05-27,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,0
2016-05-31,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,0
2016-06-01,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,0
2016-06-02,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,0
2016-06-03,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,0
2016-06-06,1.0199999809265137,1.0199999809265137,1.0199999809265137,1.0199999809265137,2600
2016-06-07,1.0199999809265137,1.0199999809265137,1.0199999809265137,1.0199999809265137,0
2016-06-08,1.0199999809265137,1.0199999809265137,1.0199999809265137,1.0199999809265137,0
2016-06-09,1.0199999809265137,1.0199999809265137,1.0199999809265137,1.0199999809265137,0
2016-06-10,1.0199999809265137,1.0199999809265137,1.0199999809265137,1.0199999809265137,0
2016-06-13,1.0199999809265137,1.0199999809265137,1.0199999809265137,1.0199999809265137,0
2016-06-14,1.0199999809265137,1.0199999809265137,1.0199999809265137,1.0199999809265137,0
2016-06-15,1.0199999809265137,1.0199999809265137,1.0199999809265137,1.0199999809265137,0
2016-06-16,1.0199999809265137,1.0199999809265137,1.0199999809265137,1.0199999809265137,0
2016-06-17,1.0199999809265137,1.0199999809265137,1.0199999809265137,1.0199999809265137,0
2016-06-20,1.0199999809265137,1.0199999809265137,1.0199999809265137,1.0199999809265137,0
2016-06-21,1.0199999809265137,1.0199999809265137,1.0199999809265137,1.0199999809265137,0
2016-06-22,1.0199999809265137,1.0199999809265137,1.0199999809265137,1.0199999809265137,0
2016-06-23,1.0199999809265137,1.0199999809265137,1.0199999809265137,1.0199999809265137,0
2016-06-24,1.0199999809265137,1.0199999809265137,1.0199999809265137,1.0199999809265137,0
2016-06-27,1.0199999809265137,1.0199999809265137,1.0199999809265137,1.0199999809265137,0
2016-06-28,1.0199999809265137,1.0199999809265137,1.0199999809265137,1.0199999809265137,0
2016-06-29,1.0199999809265137,1.0199999809265137,1.0199999809265137,1.0199999809265137,0
2016-06-30,1.0199999809265137,1.0199999809265137,1.0199999809265137,1.0199999809265137,0
2016-07-01,1.0199999809265137,1.0199999809265137,1.0199999809265137,1.0199999809265137,0
2016-07-05,1.0199999809265137,1.0199999809265137,1.0199999809265137,1.0199999809265137,0
2016-07-06,1.0199999809265137,1.0199999809265137,1.0199999809265137,1.0199999809265137,0
2016-07-07,1.0199999809265137,1.0199999809265137,1.0199999809265137,1.0199999809265137,0
2016-07-08,1.0199999809265137,1.0199999809265137,1.0199999809265137,1.0199999809265137,0
2016-07-11,1.0199999809265137,1.0199999809265137,1.0199999809265137,1.0199999809265137,0
2016-07-12,1.0199999809265137,1.0199999809265137,1.0199999809265137,1.0199999809265137,0
2016-07-13,1.0199999809265137,1.0199999809265137,1.0199999809265137,1.0199999809265137,0
2016-07-14,1.0199999809265137,1.0199999809265137,1.0199999809265137,1.0199999809265137,0
2016-07-15,1.0199999809265137,1.0199999809265137,1.0199999809265137,1.0199999809265137,0
2016-07-18,1.0199999809265137,1.0199999809265137,1.0199999809265137,1.0199999809265137,0
2016-07-19,1.0199999809265137,1.0199999809265137,1.0199999809265137,1.0199999809265137,0
2016-07-20,1.0199999809265137,1.0199999809265137,1.0199999809265137,1.0199999809265137,0
2016-07-21,1.0199999809265137,1.0199999809265137,1.0199999809265137,1.0199999809265137,0
2016-07-22,1.0199999809265137,1.0199999809265137,1.0199999809265137,1.0199999809265137,0
2016-07-25,1.0199999809265137,1.0199999809265137,1.0199999809265137,1.0199999809265137,0
2016-07-26,1.0199999809265137,1.0199999809265137,1.0199999809265137,1.0199999809265137,0
2016-07-27,1.0199999809265137,1.0199999809265137,1.0199999809265137,1.0199999809265137,0
2016-07-28,1.0199999809265137,1.0199999809265137,1.0199999809265137,1.0199999809265137,0
2016-07-29,1.0199999809265137,1.0199999809265137,1.0199999809265137,1.0199999809265137,0
2016-08-01,1.0199999809265137,1.0199999809265137,1.0199999809265137,1.0199999809265137,0
2016-08-02,1.0199999809265137,1.0199999809265137,1.0199999809265137,1.0199999809265137,0
2016-08-03,1.0199999809265137,1.0199999809265137,1.0199999809265137,1.0199999809265137,0
2016-08-04,1.2799999713897705,1.2799999713897705,1.2799999713897705,1.2799999713897705,10000
2016-08-05,1.2799999713897705,1.2799999713897705,1.2799999713897705,1.2799999713897705,0
2016-08-08,1.2799999713897705,1.2799999713897705,1.2799999713897705,1.2799999713897705,0
2016-08-09,1.2799999713897705,1.2799999713897705,1.2799999713897705,1.2799999713897705,0
2016-08-10,1.2799999713897705,1.2799999713897705,1.2799999713897705,1.2799999713897705,0
2016-08-11,1.2799999713897705,1.2799999713897705,1.2799999713897705,1.2799999713897705,0
2016-08-12,1.2799999713897705,1.2799999713897705,1.2799999713897705,1.2799999713897705,0
2016-08-15,1.2799999713897705,1.2799999713897705,1.2799999713897705,1.2799999713897705,0
2016-08-16,1.2799999713897705,1.2799999713897705,1.2799999713897705,1.2799999713897705,0
2016-08-17,1.2799999713897705,1.2799999713897705,1.2799999713897705,1.2799999713897705,0
2016-08-18,1.2200000286102295,1.2200000286102295,1.2200000286102295,1.2200000286102295,8301
2016-08-19,1.2200000286102295,1.2200000286102295,1.2200000286102295,1.2200000286102295,0
2016-08-22,1.2200000286102295,1.2200000286102295,1.2200000286102295,1.2200000286102295,0
2016-08-23,1.2200000286102295,1.2200000286102295,1.2200000286102295,1.2200000286102295,0
2016-08-24,1.2200000286102295,1.2200000286102295,1.2200000286102295,1.2200000286102295,0
2016-08-25,1.2200000286102295,1.2200000286102295,1.2200000286102295,1.2200000286102295,0
2016-08-26,1.2200000286102295,1.2200000286102295,1.2200000286102295,1.2200000286102295,0
2016-08-29,1.2200000286102295,1.2200000286102295,1.2200000286102295,1.2200000286102295,0
2016-08-30,1.2200000286102295,1.2200000286102295,1.2200000286102295,1.2200000286102295,0
2016-08-31,1.2200000286102295,1.2200000286102295,1.2200000286102295,1.2200000286102295,0
2016-09-01,1.2200000286102295,1.2200000286102295,1.2200000286102295,1.2200000286102295,0
2016-09-02,1.2200000286102295,1.2200000286102295,1.2200000286102295,1.2200000286102295,0
2016-09-06,1.2200000286102295,1.2200000286102295,1.2200000286102295,1.2200000286102295,0
2016-09-07,1.2200000286102295,1.2200000286102295,1.2200000286102295,1.2200000286102295,0
2016-09-08,1.2200000286102295,1.2200000286102295,1.2200000286102295,1.2200000286102295,0
2016-09-09,1.2200000286102295,1.2200000286102295,1.2200000286102295,1.2200000286102295,0
2016-09-12,1.2200000286102295,1.2200000286102295,1.2200000286102295,1.2200000286102295,0
2016-09-13,1.2200000286102295,1.2200000286102295,1.2200000286102295,1.2200000286102295,0
2016-09-14,1.2200000286102295,1.2200000286102295,1.2200000286102295,1.2200000286102295,0
2016-09-15,1.2200000286102295,1.2200000286102295,1.2200000286102295,1.2200000286102295,0
2016-09-16,1.2200000286102295,1.2200000286102295,1.2200000286102295,1.2200000286102295,0
2016-09-19,1.2200000286102295,1.2200000286102295,1.2200000286102295,1.2200000286102295,0
2016-09-20,1.2200000286102295,1.2200000286102295,1.2200000286102295,1.2200000286102295,0
2016-09-21,1.2200000286102295,1.2200000286102295,1.2200000286102295,1.2200000286102295,0
2016-09-22,1.2200000286102295,1.2200000286102295,1.2200000286102295,1.2200000286102295,0
2016-09-23,1.2200000286102295,1.2200000286102295,1.2200000286102295,1.2200000286102295,0
2016-09-26,1.2200000286102295,1.2200000286102295,1.2200000286102295,1.2200000286102295,0
2016-09-27,1.2200000286102295,1.2200000286102295,1.2200000286102295,1.2200000286102295,0
