,2023-12-31,2023-09-30,2023-06-30,2023-03-31,2022-12-31
LiabilitiesHeldforSaleNonCurrent,,,,,0.0
EmployeeBenefits,74288000.0,,,,83078000.0
NonCurrentPensionAndOtherPostretirementBenefitPlans,74288000.0,,,,83078000.0
NonCurrentDeferredLiabilities,81279000.0,29257000.0,27558000.0,28093000.0,79019000.0
NonCurrentDeferredRevenue,50534000.0,,,,40390000.0
NonCurrentDeferredTaxesLiabilities,30745000.0,29257000.0,27558000.0,28093000.0,38629000.0
LongTermDebtAndCapitalLeaseObligation,4885738000.0,4816886000.0,4797554000.0,4831430000.0,4785159000.0
LongTermCapitalLeaseObligation,56277000.0,,,,68068000.0
LongTermDebt,4829461000.0,4816886000.0,4797554000.0,4831430000.0,4717091000.0
CurrentLiabilities,914713000.0,907757000.0,899311000.0,863656000.0,815571000.0
CurrentDeferredLiabilities,108256000.0,91016000.0,84961000.0,67983000.0,66503000.0
CurrentDeferredRevenue,108256000.0,91016000.0,84961000.0,67983000.0,66503000.0
CurrentDebtAndCapitalLeaseObligation,4040000.0,4040000.0,4040000.0,23480000.0,23480000.0
CurrentDebt,4040000.0,4040000.0,4040000.0,23480000.0,23480000.0
PensionandOtherPostRetirementBenefitPlansCurrent,135620000.0,121071000.0,125692000.0,88575000.0,122022000.0
PayablesAndAccruedExpenses,666797000.0,691630000.0,684618000.0,683618000.0,603566000.0
CurrentAccruedExpenses,435030000.0,476523000.0,468017000.0,491312000.0,432498000.0
Payables,231767000.0,215107000.0,216601000.0,192306000.0,171068000.0
AccountsPayable,231767000.0,215107000.0,216601000.0,192306000.0,171068000.0
TotalAssets,4672194000.0,4741701000.0,4924561000.0,5026008000.0,4962875000.0
TotalNonCurrentAssets,3513603000.0,3545869000.0,3578798000.0,3583629000.0,3601387000.0
OtherNonCurrentAssets,53497000.0,321816000.0,337267000.0,348064000.0,50331000.0
NonCurrentDeferredAssets,141246000.0,30703000.0,36292000.0,38378000.0,189079000.0
NonCurrentDeferredTaxesAssets,10201000.0,30703000.0,36292000.0,38378000.0,38892000.0
NonCurrentAccountsReceivable,62803000.0,,,,72577000.0
InvestmentsAndAdvances,22343000.0,21944000.0,21466000.0,22524000.0,22401000.0
LongTermEquityInvestment,22343000.0,21944000.0,21466000.0,22524000.0,22401000.0
InvestmentsinJointVenturesatCost,,,,22524000.0,22401000.0
GoodwillAndOtherIntangibleAssets,2930142000.0,2937665000.0,2949607000.0,2943904000.0,2952342000.0
OtherIntangibleAssets,376103000.0,385665000.0,391185000.0,400653000.0,410255000.0
Goodwill,2554039000.0,2552000000.0,2558422000.0,2543251000.0,2542087000.0
NetPPE,303572000.0,233741000.0,234166000.0,230759000.0,314657000.0
AccumulatedDepreciation,-1851191000.0,-1916392000.0,-1896352000.0,-1908866000.0,-1939215000.0
GrossPPE,2154763000.0,2150133000.0,2130518000.0,2139625000.0,2253872000.0
OtherProperties,69895000.0,,,,85238000.0
MachineryFurnitureEquipment,2056868000.0,,,,2141271000.0
Properties,28000000.0,,,,27363000.0
CurrentAssets,1158591000.0,1195832000.0,1345763000.0,1442379000.0,1361489000.0
OtherCurrentAssets,21073000.0,180253000.0,177365000.0,189811000.0,16384000.0
AssetsHeldForSaleCurrent,,,,,0.0
RestrictedCash,21037000.0,21036000.0,21036000.0,21035000.0,21035000.0
PrepaidAssets,42863000.0,,,,94339000.0
Receivables,373441000.0,392939000.0,441214000.0,414458000.0,380540000.0
TaxesReceivable,30005000.0,,,,26953000.0
AccountsReceivable,343436000.0,392939000.0,441214000.0,414458000.0,353587000.0
AllowanceForDoubtfulAccountsReceivable,-34343000.0,-39521000.0,-42458000.0,-47632000.0,-38815000.0
GrossAccountsReceivable,377779000.0,432460000.0,483672000.0,462090000.0,392402000.0
CashCashEquivalentsAndShortTermInvestments,700177000.0,601604000.0,706148000.0,817075000.0,849191000.0
OtherShortTermInvestments,51970000.0,,,,54303000.0
CashAndCashEquivalents,648207000.0,601604000.0,706148000.0,817075000.0,794888000.0
