,2023-12-31,2023-09-30,2023-06-30,2023-03-31,2022-12-31
OtherCurrentBorrowings,15003327.0,15927399.0,15126198.0,14873579.0,14724932.0
LineOfCredit,14917912.0,12577590.0,1240431.0,1310418.0,
PayablesAndAccruedExpenses,7085796.0,6034730.0,1409210.0,5817540.0,5665686.0
Payables,7085796.0,6034730.0,1409210.0,5817540.0,5665686.0
OtherPayable,1892374.0,1717330.0,669147.0,2297982.0,2623870.0
DuetoRelatedPartiesCurrent,1574968.0,1529220.0,48046.0,2622798.0,2465083.0
TotalTaxPayable,1175377.0,1072150.0,500869.0,569000.0,575231.0
AccountsPayable,2443077.0,1716030.0,191148.0,327760.0,1502.0
TotalAssets,102453902.0,97846917.0,63469139.0,67729185.0,59060006.0
TotalNonCurrentAssets,80603963.0,81830761.0,22545395.0,21877972.0,2779899.0
OtherNonCurrentAssets,,,2575698.0,6192.0,7192.0
NonCurrentPrepaidAssets,,,,,7192.0
InvestmentsAndAdvances,,,0.0,596514.0,611225.0
LongTermEquityInvestment,,,0.0,596514.0,
GoodwillAndOtherIntangibleAssets,74062409.0,75267404.0,18624215.0,18941307.0,
OtherIntangibleAssets,46047305.0,47252300.0,12049472.0,12366564.0,
Goodwill,28015104.0,28015104.0,6574743.0,6574743.0,
NetPPE,6541554.0,6563357.0,1345482.0,2333959.0,2161482.0
AccumulatedDepreciation,-3579183.0,-3366910.0,-4186626.0,-5150949.0,-4143471.0
GrossPPE,10120737.0,9930267.0,5532108.0,7484908.0,6304953.0
Leases,133318.0,148598.0,132366.0,1203790.0,1173487.0
ConstructionInProgress,18224.0,563096.0,,,
OtherProperties,,,-32777.0,,
MachineryFurnitureEquipment,3659207.0,3429803.0,1469535.0,1455936.0,327448.0
BuildingsAndImprovements,6309988.0,5788770.0,1064656.0,1763325.0,1755591.0
LandAndImprovements,,0.0,2898328.0,3061857.0,3048427.0
Properties,0.0,0.0,0.0,0.0,0.0
CurrentAssets,21849939.0,16016156.0,40923743.0,45851213.0,56280107.0
OtherCurrentAssets,2749308.0,1125815.0,2827042.0,,
HedgingAssetsCurrent,3645.0,6356.0,,,
AssetsHeldForSaleCurrent,0.0,0.0,37109046.0,,
PrepaidAssets,8486049.0,2675223.0,2697.0,989813.0,13066981.0
Inventory,1988830.0,2118233.0,324406.0,18993652.0,18184515.0
InventoriesAdjustmentsAllowances,-31249.0,-30327.0,-17883879.0,-1431963.0,-1208807.0
FinishedGoods,1191876.0,1309164.0,1179243.0,1541746.0,1147146.0
WorkInProcess,174648.0,333615.0,16713913.0,18367116.0,18183738.0
RawMaterials,653555.0,505781.0,315129.0,516753.0,62438.0
Receivables,7434907.0,9215503.0,34586.0,10472573.0,8586004.0
ReceivablesAdjustmentsAllowances,,,-3287793.0,-4532183.0,-3678932.0
OtherReceivables,,,2629733.0,1943934.0,2170418.0
DuefromRelatedPartiesCurrent,476722.0,851718.0,,5929255.0,5830947.0
LoansReceivable,,,1481101.0,4074779.0,2072174.0
AccountsReceivable,6958185.0,8363785.0,34586.0,3056788.0,2191397.0
AllowanceForDoubtfulAccountsReceivable,-1521575.0,-1062703.0,-8153850.0,-7552901.0,-7085240.0
GrossAccountsReceivable,8479760.0,9426488.0,8188436.0,10609689.0,9276637.0
CashCashEquivalentsAndShortTermInvestments,1187200.0,875026.0,625966.0,15395175.0,16442607.0
CashAndCashEquivalents,1187200.0,875026.0,625966.0,15395175.0,16442607.0
CashFinancial,1187200.0,875026.0,625966.0,,
