,2023-12-31,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TotalNonCurrentLiabilitiesNetMinorityInterest,394826000.0,387236000.0,395869000.0,407716000.0,504058000.0
OtherNonCurrentLiabilities,24093000.0,23388000.0,21849000.0,23926000.0,19762000.0
NonCurrentDeferredLiabilities,54907000.0,46135000.0,54224000.0,61204000.0,62555000.0
NonCurrentDeferredTaxesLiabilities,54907000.0,46135000.0,54224000.0,61204000.0,62555000.0
LongTermDebtAndCapitalLeaseObligation,315826000.0,317713000.0,319796000.0,322586000.0,421741000.0
LongTermCapitalLeaseObligation,29791000.0,30007000.0,30417000.0,31533000.0,29885000.0
LongTermDebt,286035000.0,287706000.0,289379000.0,291053000.0,391856000.0
CurrentLiabilities,159280000.0,147594000.0,137630000.0,165124000.0,179570000.0
CurrentDeferredLiabilities,18090000.0,6921000.0,6007000.0,6180000.0,5167000.0
CurrentDeferredRevenue,18090000.0,6921000.0,6007000.0,6180000.0,5167000.0
CurrentDebtAndCapitalLeaseObligation,22451000.0,21859000.0,23150000.0,24064000.0,23144000.0
CurrentCapitalLeaseObligation,15301000.0,14709000.0,16000000.0,16914000.0,15994000.0
CurrentDebt,7150000.0,7150000.0,7150000.0,7150000.0,7150000.0
OtherCurrentBorrowings,7150000.0,7150000.0,7150000.0,7150000.0,7150000.0
PensionandOtherPostRetirementBenefitPlansCurrent,88712000.0,80286000.0,78573000.0,75463000.0,85477000.0
PayablesAndAccruedExpenses,30027000.0,38528000.0,29900000.0,59417000.0,65782000.0
CurrentAccruedExpenses,17333000.0,21471000.0,10417000.0,23496000.0,30227000.0
InterestPayable,,,194000.0,142000.0,221000.0
Payables,12694000.0,17057000.0,19483000.0,35921000.0,35555000.0
OtherPayable,,,1116000.0,1096000.0,1168000.0
TotalTaxPayable,9927000.0,12938000.0,13812000.0,27505000.0,30307000.0
IncomeTaxPayable,5106000.0,8470000.0,7449000.0,21128000.0,22781000.0
AccountsPayable,2767000.0,4119000.0,4555000.0,7320000.0,5248000.0
TotalAssets,1327236000.0,1312745000.0,1327227000.0,1360697000.0,1461850000.0
TotalNonCurrentAssets,898878000.0,898961000.0,912517000.0,921397000.0,905160000.0
OtherNonCurrentAssets,19310000.0,23451000.0,20888000.0,22805000.0,21175000.0
GoodwillAndOtherIntangibleAssets,811751000.0,804602000.0,815990000.0,817561000.0,802064000.0
OtherIntangibleAssets,387186000.0,388230000.0,393677000.0,397167000.0,397047000.0
Goodwill,424565000.0,416372000.0,422313000.0,420394000.0,405017000.0
NetPPE,67817000.0,70908000.0,75639000.0,81031000.0,81921000.0
AccumulatedDepreciation,-72646000.0,,,,-55483000.0
GrossPPE,140463000.0,70908000.0,75639000.0,81031000.0,137404000.0
Leases,24200000.0,,,,22245000.0
OtherProperties,41771000.0,70908000.0,75639000.0,81031000.0,43123000.0
MachineryFurnitureEquipment,74492000.0,,,,72036000.0
Properties,0.0,,,,0.0
CurrentAssets,428358000.0,413784000.0,414710000.0,439300000.0,556690000.0
OtherCurrentAssets,25269000.0,31223000.0,35262000.0,36879000.0,18849000.0
RestrictedCash,,,,,0.0
PrepaidAssets,19692000.0,,,36879000.0,19353000.0
Receivables,283092000.0,295156000.0,291297000.0,293153000.0,324194000.0
OtherReceivables,115150000.0,141838000.0,137089000.0,146831000.0,122499000.0
AccountsReceivable,167942000.0,153318000.0,154208000.0,146322000.0,201695000.0
AllowanceForDoubtfulAccountsReceivable,-9550000.0,-9074000.0,-7915000.0,-6715000.0,-9531000.0
GrossAccountsReceivable,177492000.0,162392000.0,162123000.0,153037000.0,211226000.0
CashCashEquivalentsAndShortTermInvestments,100305000.0,87405000.0,88151000.0,109268000.0,194294000.0
CashAndCashEquivalents,100305000.0,87405000.0,88151000.0,109268000.0,194294000.0
