,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TradeandOtherPayablesNonCurrent,277112000.0,206480000.0,211775000.0,210682000.0
NonCurrentDeferredLiabilities,1175702000.0,1050481000.0,1067653000.0,1017634000.0
NonCurrentDeferredTaxesLiabilities,1175702000.0,1050481000.0,1067653000.0,1017634000.0
LongTermDebtAndCapitalLeaseObligation,11313243000.0,11440673000.0,11368867000.0,9691911000.0
LongTermCapitalLeaseObligation,1237843000.0,1244919000.0,1301217000.0,1298735000.0
LongTermDebt,10075400000.0,10195754000.0,10067650000.0,8393176000.0
LongTermProvisions,232000.0,47131000.0,47541000.0,46852000.0
CurrentLiabilities,9942288000.0,8439751000.0,8270957000.0,12766252000.0
OtherCurrentLiabilities,160885000.0,162312000.0,193233000.0,154405000.0
CurrentDeferredLiabilities,54401000.0,58723000.0,66332000.0,22837000.0
CurrentDeferredTaxesLiabilities,54401000.0,58723000.0,66332000.0,22837000.0
CurrentDebtAndCapitalLeaseObligation,2599838000.0,2785678000.0,2018643000.0,3585711000.0
CurrentCapitalLeaseObligation,293837000.0,286085000.0,281943000.0,225034000.0
CurrentDebt,2306001000.0,2499593000.0,1736700000.0,3360677000.0
OtherCurrentBorrowings,2306001000.0,2499593000.0,1736700000.0,3360677000.0
PensionandOtherPostRetirementBenefitPlansCurrent,203346000.0,131525000.0,78489000.0,227082000.0
CurrentProvisions,568665000.0,4876000.0,4881000.0,5063000.0
PayablesAndAccruedExpenses,6355153000.0,5296637000.0,5909379000.0,8771154000.0
CurrentAccruedExpenses,278073000.0,265480000.0,274061000.0,255633000.0
Payables,6077080000.0,5031157000.0,5635318000.0,8515521000.0
OtherPayable,376939000.0,690532000.0,622501000.0,581667000.0
DuetoRelatedPartiesCurrent,172357000.0,101243000.0,125410000.0,259644000.0
DividendsPayable,10530000.0,9246000.0,17967000.0,48525000.0
TotalTaxPayable,664989000.0,381521000.0,364188000.0,507483000.0
IncomeTaxPayable,492244000.0,189797000.0,162895000.0,315053000.0
AccountsPayable,4852265000.0,3848615000.0,4505252000.0,7118202000.0
TotalAssets,36409146000.0,34278485000.0,33808035000.0,36441003000.0
TotalNonCurrentAssets,18370035000.0,17688903000.0,18328190000.0,17876403000.0
OtherNonCurrentAssets,1132189000.0,1085815000.0,1083450000.0,1072941000.0
NonCurrentPrepaidAssets,51230000.0,79887000.0,73629000.0,74813000.0
NonCurrentDeferredAssets,1187133000.0,1063911000.0,947141000.0,898235000.0
NonCurrentDeferredTaxesAssets,1187133000.0,1063911000.0,947141000.0,898235000.0
DuefromRelatedPartiesNonCurrent,19916000.0,0.0,348000.0,0.0
NonCurrentNoteReceivables,541597000.0,487578000.0,523012000.0,501522000.0
NonCurrentAccountsReceivable,4452712000.0,4517251000.0,5223514000.0,5202528000.0
InvestmentsAndAdvances,907123000.0,622253000.0,623730000.0,554225000.0
InvestmentinFinancialAssets,581279000.0,500906000.0,505415000.0,442841000.0
AvailableForSaleSecurities,581279000.0,500906000.0,505415000.0,442841000.0
LongTermEquityInvestment,325844000.0,121347000.0,118315000.0,111384000.0
GoodwillAndOtherIntangibleAssets,2265844000.0,2071343000.0,2068275000.0,1918349000.0
OtherIntangibleAssets,1320879000.0,1140595000.0,1072409000.0,1000574000.0
Goodwill,944965000.0,930748000.0,995866000.0,917775000.0
NetPPE,7832207000.0,7760865000.0,7785439000.0,7653790000.0
AccumulatedDepreciation,-7524514000.0,-7352885000.0,-7290650000.0,-7102637000.0
GrossPPE,15356721000.0,15113750000.0,15076089000.0,14756427000.0
Leases,3288704000.0,3240803000.0,3261540000.0,3189224000.0
ConstructionInProgress,599396000.0,696009000.0,695099000.0,713767000.0
OtherProperties,1660193000.0,1640018000.0,1617592000.0,1588675000.0
MachineryFurnitureEquipment,7604466000.0,7424420000.0,7326911000.0,7113139000.0
BuildingsAndImprovements,1593220000.0,1501121000.0,1564711000.0,1532506000.0
LandAndImprovements,610742000.0,611379000.0,610236000.0,619116000.0
Properties,0.0,0.0,0.0,0.0
CurrentAssets,18039111000.0,16589582000.0,15479845000.0,18564600000.0
AssetsHeldForSaleCurrent,,,,0.0
PrepaidAssets,126890000.0,135408000.0,173055000.0,123699000.0
Inventory,3913949000.0,3686864000.0,3782549000.0,4906083000.0
FinishedGoods,3515158000.0,3274469000.0,3275807000.0,4399851000.0
RawMaterials,398791000.0,412395000.0,506742000.0,506232000.0
Receivables,7751948000.0,7051815000.0,6904176000.0,7392697000.0
OtherReceivables,878111000.0,844290000.0,839314000.0,792561000.0
TaxesReceivable,1479306000.0,1671994000.0,1609352000.0,1706446000.0
LoansReceivable,503085000.0,531607000.0,516545000.0,559825000.0
AccountsReceivable,4891446000.0,4003924000.0,3938965000.0,4333865000.0
CashCashEquivalentsAndShortTermInvestments,6246324000.0,5715495000.0,4620065000.0,6142121000.0
OtherShortTermInvestments,209205000.0,337427000.0,258251000.0,520352000.0
CashAndCashEquivalents,6037119000.0,5378068000.0,4361814000.0,5621769000.0
CashEquivalents,5801706000.0,5286805000.0,4234966000.0,5509972000.0
CashFinancial,235413000.0,91263000.0,126848000.0,111797000.0
