,2023-09-30,2023-06-30,2023-03-31,2022-12-31
LongTermProvisions,6934533000.0,6934533000.0,6934533000.0,6934533000.0
CurrentLiabilities,753673913000.0,731544278000.0,843217719000.0,808855817000.0
OtherCurrentLiabilities,11341439000.0,10698377000.0,62486747000.0,61203776000.0
CurrentDebtAndCapitalLeaseObligation,35373314000.0,37717834000.0,35805754000.0,39229035000.0
CurrentCapitalLeaseObligation,35373314000.0,37717834000.0,35805754000.0,39229035000.0
CurrentDebt,,,,0.0
PensionandOtherPostRetirementBenefitPlansCurrent,53290762000.0,32898658000.0,140435248000.0,108777617000.0
Payables,355514378000.0,352376544000.0,318399896000.0,296526443000.0
OtherPayable,251580540000.0,257390285000.0,209632254000.0,191846053000.0
TotalTaxPayable,43781298000.0,37785903000.0,27007560000.0,26008511000.0
AccountsPayable,60152540000.0,57200356000.0,81760082000.0,78671879000.0
TotalAssets,26648611439000.0,27100773843000.0,26523602535000.0,27406404823000.0
TotalNonCurrentAssets,2835975874000.0,7764037754000.0,9108849420000.0,5401117348000.0
OtherNonCurrentAssets,1240663000.0,1739694000.0,2994249000.0,3810235000.0
NonCurrentPrepaidAssets,166029374000.0,10418594000.0,10117116000.0,10107410000.0
NonCurrentDeferredTaxesAssets,9023066000.0,7699847000.0,6134782000.0,4784165000.0
InvestmentinFinancialAssets,272655684000.0,5679428214000.0,7294726395000.0,4186458927000.0
AvailableForSaleSecurities,228240041000.0,5635162549000.0,7250449931000.0,
FinancialAssetsDesignatedasFairValueThroughProfitorLossTotal,44415643000.0,44265665000.0,44276464000.0,4186458927000.0
LongTermEquityInvestment,1803288000000.0,1622054103000.0,1336811238000.0,776188893000.0
InvestmentsInOtherVenturesUnderEquityMethod,1038133132000.0,841980032000.0,559646115000.0,
InvestmentsinAssociatesatCost,765154868000.0,780074071000.0,777165123000.0,776188893000.0
GoodwillAndOtherIntangibleAssets,459832999000.0,390207587000.0,399957348000.0,349793665000.0
OtherIntangibleAssets,82622577000.0,81184250000.0,90780917000.0,40617234000.0
Goodwill,377210422000.0,309023337000.0,309176431000.0,309176431000.0
NetPPE,54047822000.0,52489715000.0,58108292000.0,69974053000.0
AccumulatedDepreciation,-215688228000.0,-215659708000.0,-213443760000.0,-211185390000.0
GrossPPE,269736050000.0,268149423000.0,271552052000.0,281159443000.0
ConstructionInProgress,2065802000.0,877358000.0,197620000.0,2780620000.0
OtherProperties,131902776000.0,133042451000.0,133042451000.0,131289858000.0
MachineryFurnitureEquipment,97270645000.0,99050590000.0,98862107000.0,100846116000.0
BuildingsAndImprovements,38496827000.0,35179024000.0,39449874000.0,46242849000.0
Properties,0.0,0.0,0.0,0.0
CurrentAssets,23812635565000.0,19336736089000.0,17414753115000.0,22005287475000.0
RestrictedCash,4001516000.0,4540906000.0,4543217000.0,8518437000.0
PrepaidAssets,258478849000.0,324975046000.0,994750001000.0,211976877000.0
Inventory,75604721000.0,68505808000.0,82931250000.0,71006165000.0
OtherReceivables,150046998000.0,288333029000.0,179969057000.0,247214428000.0
AccountsReceivable,69192174000.0,66440945000.0,60795725000.0,69269101000.0
CashCashEquivalentsAndShortTermInvestments,23255311307000.0,18583940355000.0,16091763865000.0,21397302467000.0
OtherShortTermInvestments,4082915646000.0,4793674758000.0,4275574104000.0,5141235168000.0
CashAndCashEquivalents,19172395661000.0,13790265597000.0,11816189761000.0,16256067299000.0
CashEquivalents,16645323070000.0,12136824417000.0,10064579626000.0,15151513045000.0
CashFinancial,2527072591000.0,1653441180000.0,1751610135000.0,1104554254000.0
