,2023-11-30,2023-08-31,2023-05-31,2023-02-28
CurrentLiabilities,17280238000.0,18009038000.0,17092528000.0,16349522000.0
CurrentDeferredLiabilities,4459593000.0,4907152000.0,5101692000.0,5112570000.0
CurrentDeferredRevenue,4459593000.0,4907152000.0,5101692000.0,5112570000.0
CurrentDebtAndCapitalLeaseObligation,788447000.0,795227000.0,700973000.0,711385000.0
CurrentCapitalLeaseObligation,683628000.0,690417000.0,690584000.0,700570000.0
CurrentDebt,104819000.0,104810000.0,10389000.0,10815000.0
OtherCurrentBorrowings,104819000.0,104810000.0,10389000.0,10815000.0
PayablesAndAccruedExpenses,12032198000.0,12306659000.0,11289863000.0,10525567000.0
CurrentAccruedExpenses,8701569000.0,9094708000.0,8212864000.0,7519670000.0
Payables,3330629000.0,3211951000.0,3076999000.0,3005897000.0
TotalTaxPayable,755929000.0,720778000.0,688525000.0,535001000.0
IncomeTaxPayable,755929000.0,720778000.0,688525000.0,535001000.0
AccountsPayable,2574700000.0,2491173000.0,2388474000.0,2470896000.0
TotalAssets,51531354000.0,51245305000.0,50128275000.0,47727289000.0
TotalNonCurrentAssets,28475778000.0,27863374000.0,26748202000.0,26666331000.0
OtherNonCurrentAssets,738088000.0,738641000.0,868968000.0,701516000.0
NonCurrentDeferredAssets,4993213000.0,5006850000.0,4958057000.0,4900667000.0
NonCurrentDeferredTaxesAssets,4165605000.0,4154878000.0,4105869000.0,4050145000.0
NonCurrentAccountsReceivable,121563000.0,106994000.0,66432000.0,75423000.0
InvestmentsAndAdvances,198074000.0,197443000.0,176259000.0,325251000.0
InvestmentinFinancialAssets,174296000.0,173458000.0,153443000.0,156439000.0
LongTermEquityInvestment,23778000.0,23985000.0,22816000.0,168812000.0
GoodwillAndOtherIntangibleAssets,18380746000.0,17645960000.0,16400177000.0,16196602000.0
OtherIntangibleAssets,2144304000.0,2072957000.0,1939083000.0,2005944000.0
Goodwill,16236442000.0,15573003000.0,14461094000.0,14190658000.0
NetPPE,4044094000.0,4167486000.0,4278309000.0,4466872000.0
AccumulatedDepreciation,,-2574685000.0,,
GrossPPE,4044094000.0,6742171000.0,4278309000.0,4466872000.0
Leases,,1558373000.0,,
OtherProperties,4044094000.0,2637479000.0,4278309000.0,4466872000.0
MachineryFurnitureEquipment,,2546319000.0,,
BuildingsAndImprovements,,0.0,,
Properties,,0.0,,
CurrentAssets,23055576000.0,23381931000.0,23380073000.0,21060958000.0
OtherCurrentAssets,2668779000.0,2105138000.0,2257485000.0,2318814000.0
Receivables,13241359000.0,12227186000.0,12582660000.0,12499168000.0
OtherReceivables,,1536473000.0,,
AccountsReceivable,13241359000.0,10690713000.0,12582660000.0,12499168000.0
AllowanceForDoubtfulAccountsReceivable,-24210000.0,,-26770000.0,-25737000.0
GrossAccountsReceivable,13265569000.0,,12609430000.0,12524905000.0
CashCashEquivalentsAndShortTermInvestments,7145438000.0,9049607000.0,8539928000.0,6242976000.0
OtherShortTermInvestments,4597000.0,4575000.0,4482000.0,4189000.0
CashAndCashEquivalents,7140841000.0,9045032000.0,8535446000.0,6238787000.0
