,2023-09-30,2023-06-30,2023-03-31,2022-12-31
ConstructionInProgress,459084000.0,451202000.0,476412000.0,487517000.0
OtherProperties,455595000.0,219022000.0,439659000.0,439751000.0
MachineryFurnitureEquipment,178690000.0,404498000.0,181839000.0,182534000.0
CurrentAssets,3539095000.0,2940783000.0,3279177000.0,2993543000.0
OtherCurrentAssets,237943000.0,248716000.0,241151000.0,199446000.0
HedgingAssetsCurrent,16418000.0,4069000.0,5783000.0,16250000.0
PrepaidAssets,741638000.0,684825000.0,682011000.0,729637000.0
Inventory,362276000.0,358249000.0,369755000.0,392153000.0
Receivables,1275891000.0,972514000.0,1193147000.0,1082909000.0
TaxesReceivable,231158000.0,131272000.0,156494000.0,195175000.0
AccountsReceivable,1044733000.0,841242000.0,1036653000.0,887734000.0
AllowanceForDoubtfulAccountsReceivable,-19596000.0,-20067000.0,-24042000.0,-22548000.0
GrossAccountsReceivable,1064329000.0,861309000.0,1060695000.0,910282000.0
CashCashEquivalentsAndShortTermInvestments,904929000.0,672410000.0,787330000.0,573148000.0
OtherShortTermInvestments,381788000.0,419292000.0,500875000.0,404113000.0
CashAndCashEquivalents,523141000.0,253118000.0,286455000.0,169035000.0
CashEquivalents,92498000.0,18999000.0,25051000.0,47375000.0
CashFinancial,430643000.0,234119000.0,261404000.0,121660000.0
