,2023-12-31,2023-09-30,2023-06-30,2023-03-31,2022-12-31
LongTermDebtAndCapitalLeaseObligation,367968000.0,368472000.0,284388000.0,259829000.0,141899000.0
LongTermCapitalLeaseObligation,43940000.0,41116000.0,43921000.0,46399000.0,49097000.0
LongTermDebt,324028000.0,327356000.0,240467000.0,213430000.0,92802000.0
CurrentLiabilities,74925000.0,81628000.0,111712000.0,95721000.0,128018000.0
OtherCurrentLiabilities,18209000.0,,,,35014000.0
CurrentDebtAndCapitalLeaseObligation,44616000.0,50406000.0,73282000.0,53795000.0,70359000.0
CurrentCapitalLeaseObligation,6931000.0,6213000.0,7169000.0,7988000.0,8530000.0
CurrentDebt,37685000.0,44193000.0,66113000.0,45807000.0,61829000.0
OtherCurrentBorrowings,37685000.0,44193000.0,66113000.0,45807000.0,61829000.0
PayablesAndAccruedExpenses,12100000.0,31222000.0,38430000.0,41926000.0,22645000.0
CurrentAccruedExpenses,,29332000.0,28402000.0,27513000.0,
Payables,12100000.0,1890000.0,10028000.0,14413000.0,22645000.0
OtherPayable,10353000.0,,,,14482000.0
TotalTaxPayable,461000.0,591000.0,6239000.0,11675000.0,6424000.0
IncomeTaxPayable,461000.0,591000.0,6239000.0,11675000.0,6424000.0
AccountsPayable,1286000.0,1299000.0,3789000.0,2738000.0,1739000.0
TotalAssets,1208376000.0,1220207000.0,1187084000.0,1082360000.0,1045079000.0
TotalNonCurrentAssets,904974000.0,842214000.0,765703000.0,683138000.0,625263000.0
OtherNonCurrentAssets,19326000.0,5465000.0,4885000.0,4947000.0,4886000.0
NonCurrentDeferredAssets,,,,,0.0
NonCurrentDeferredTaxesAssets,,,,,0.0
NonCurrentAccountsReceivable,34181000.0,35393000.0,37505000.0,39869000.0,38774000.0
InvestmentsAndAdvances,740686000.0,691955000.0,614929000.0,530773000.0,488863000.0
OtherInvestments,,,9002000.0,,
InvestmentinFinancialAssets,714303000.0,665405000.0,588314000.0,503892000.0,462969000.0
AvailableForSaleSecurities,714303000.0,665405000.0,588314000.0,503892000.0,462969000.0
LongTermEquityInvestment,26383000.0,26550000.0,17613000.0,26881000.0,25894000.0
InvestmentsInOtherVenturesUnderEquityMethod,,,17613000.0,,
GoodwillAndOtherIntangibleAssets,13495000.0,14134000.0,13608000.0,14253000.0,0.0
OtherIntangibleAssets,2550000.0,3189000.0,3826000.0,4471000.0,
Goodwill,10945000.0,10945000.0,9782000.0,9782000.0,0.0
NetPPE,97286000.0,95267000.0,94776000.0,93296000.0,92740000.0
AccumulatedDepreciation,-26730000.0,,,,-7541000.0
GrossPPE,124016000.0,95267000.0,94776000.0,93296000.0,100281000.0
Leases,949000.0,,,,922000.0
OtherProperties,843000.0,95267000.0,94776000.0,93296000.0,765000.0
MachineryFurnitureEquipment,66495000.0,,,,37517000.0
BuildingsAndImprovements,55729000.0,,,,61077000.0
Properties,0.0,,,,0.0
CurrentAssets,303402000.0,377993000.0,421381000.0,399222000.0,419816000.0
OtherCurrentAssets,3423000.0,27353000.0,24619000.0,25550000.0,1383000.0
RestrictedCash,16874000.0,26280000.0,22540000.0,22542000.0,22539000.0
PrepaidAssets,6715000.0,,,25550000.0,7092000.0
Receivables,87422000.0,71533000.0,68034000.0,58469000.0,78002000.0
DuefromRelatedPartiesCurrent,7896000.0,,,,18783000.0
TaxesReceivable,,4073000.0,,,
AccountsReceivable,79526000.0,67460000.0,68034000.0,58469000.0,59219000.0
CashCashEquivalentsAndShortTermInvestments,188968000.0,252827000.0,306188000.0,292661000.0,310800000.0
OtherShortTermInvestments,2490000.0,249000.0,2141000.0,3274000.0,1007000.0
CashAndCashEquivalents,186478000.0,252578000.0,304047000.0,289387000.0,309793000.0
